index,ID,stores,road_address,address_name,phone,X,Y,place_url
151,1553136663,시작스터디카페 서산테크노밸리점,충남 서산시 성연면 성연3로 45,충남 서산시 성연면 일람리 1094,041-667-3333,126.4505705,36.82328589,http://place.map.kakao.com/1553136663
152,1767117596,기가스터디카페,충남 보령시 한내로 41,충남 보령시 동대동 502-27,,126.608094,36.34639484,http://place.map.kakao.com/1767117596
153,2146046293,스터디카페오버컴,충남 보령시 명천로 91,충남 보령시 명천동 1193,,126.6072074,36.33616359,http://place.map.kakao.com/2146046293
154,1043156413,코코스터디카페독서실,충남 태안군 태안읍 중앙로 151,충남 태안군 태안읍 동문리 343-4,041-673-9559,126.3047313,36.75036191,http://place.map.kakao.com/1043156413
155,1751364689,당진청년타운 나래,충남 당진시 당진중앙1로 59,충남 당진시 읍내동 515-1,041-355-2721,126.6287407,36.89375584,http://place.map.kakao.com/1751364689
156,125789847,플랜에이 스터디카페 영종하늘도시센터,인천 중구 하늘별빛로65번길 8-13,인천 중구 중산동 1883-5,010-8127-8644,126.5621969,37.48960819,http://place.map.kakao.com/125789847
157,1558637374,플랜트스터디카페 김포통진라운지,경기 김포시 통진읍 조강로 48,경기 김포시 통진읍 서암리 717-5,010-7319-3383,126.6004748,37.69032871,http://place.map.kakao.com/1558637374
158,1704672380,르하임스터디카페 김포구래점,경기 김포시 김포한강8로 386,경기 김포시 구래동 6885-1,031-8049-7373,126.6261879,37.64347939,http://place.map.kakao.com/1704672380
159,906752177,골든스터디카페 익스프레스청라점,인천 서구 비즈니스로182번길 4-18,인천 서구 청라동 36-6,010-9916-9923,126.6228579,37.53915161,http://place.map.kakao.com/906752177
160,79570740,디플레이스스터디카페 인천운서점,인천 중구 영종대로162번길 26,인천 중구 운서동 3090-3,010-8958-0953,126.4950431,37.49191891,http://place.map.kakao.com/79570740
161,2140930633,감성스터디카페 더테라스점,인천 연수구 센트럴로 415,인천 연수구 송도동 316,,126.6254862,37.40958824,http://place.map.kakao.com/2140930633
162,79041464,동인스터디카페,인천 중구 자유공원로 9,인천 중구 인현동 19,,126.6300215,37.47517172,http://place.map.kakao.com/79041464
163,465580472,드림스터디카페,인천 중구 신도시남로141번길 18,인천 중구 운서동 2791-1,,126.4884183,37.49419066,http://place.map.kakao.com/465580472
164,698345751,집중스터디카페 차이나타운점,인천 중구 차이나타운로 37-4,인천 중구 북성동3가 4-2,,126.6197751,37.47594289,http://place.map.kakao.com/698345751
165,901797843,두잇스터디카페 김포구래점,경기 김포시 김포한강4로 515,경기 김포시 구래동 6880-4,010-5106-4067,126.6265112,37.64590946,http://place.map.kakao.com/901797843
166,1489441358,공터스터디카페,경기 김포시 김포한강4로 487,경기 김포시 구래동 6886-6,031-986-3515,126.6295206,37.64638565,http://place.map.kakao.com/1489441358
167,1560272371,그루스터디카페 김포구래동센터,경기 김포시 김포한강9로 73,경기 김포시 구래동 6884-8,010-3815-0953,126.6255088,37.6433511,http://place.map.kakao.com/1560272371
168,798225528,공카스터디카페,인천 미추홀구 아암대로 109,인천 미추홀구 용현동 630-10,032-891-2508,126.6322647,37.45205168,http://place.map.kakao.com/798225528
169,1215906447,올라스터디 카페 운서점,인천 중구 영종대로327번길 14,인천 중구 운서동 2926-2,1877-6215,126.5081343,37.48272358,http://place.map.kakao.com/1215906447
170,515994643,메가24 스터디카페 하늘도시점,인천 중구 하늘달빛로 94,인천 중구 중산동 1875-3,0507-1426-7952,126.5574773,37.48729486,http://place.map.kakao.com/515994643
171,2060979797,필링어스스터디카페,인천 강화군 강화읍 향교길 1-11,인천 강화군 강화읍 관청리 903-5,,126.4798506,37.74873809,http://place.map.kakao.com/2060979797
172,1816246736,스터딥스터디카페,인천 강화군 강화읍 관청길65번길 4,인천 강화군 강화읍 관청리 875-8,010-9545-6462,126.4825418,37.74941664,http://place.map.kakao.com/1816246736
173,1832529891,공간샘스터디카페오피스 영종도하늘도시점,인천 중구 하늘중앙로195번길 23,인천 중구 중산동 1883-9,010-2344-7578,126.5621697,37.48922247,http://place.map.kakao.com/1832529891
174,639453564,초심스터디카페 강화점,인천 강화군 강화읍 강화대로 395,인천 강화군 강화읍 신문리 685-3,,126.4868121,37.74539271,http://place.map.kakao.com/639453564
175,649009864,마스터플랜 김포양촌점,경기 김포시 양촌읍 양곡2로 5-7,경기 김포시 양촌읍 양곡리 1341-3,031-983-1055,126.6268594,37.65151104,http://place.map.kakao.com/649009864
176,508780022,스터디카페하루,인천 서구 옥빛로 6,인천 서구 청라동 105-56,,126.6311356,37.52540332,http://place.map.kakao.com/508780022
177,916388553,감성스터디카페 랜드마크점,인천 연수구 랜드마크로 68,인천 연수구 송도동 311,,126.6219089,37.41499105,http://place.map.kakao.com/916388553
178,1413431598,올라스터디카페 양곡점,경기 김포시 양촌읍 양곡로 495,경기 김포시 양촌읍 양곡리 1306-1,,126.6281262,37.6551676,http://place.map.kakao.com/1413431598
179,1492673350,어라운드스터디카페 영종점,인천 중구 흰바위로 45,인천 중구 운서동 2794-2,032-751-9145,126.4899947,37.49267929,http://place.map.kakao.com/1492673350
180,1972252067,조아스터디카페,인천 중구 하늘별빛로65번길 13,인천 중구 중산동 1885-11,032-752-7955,126.5631959,37.48833517,http://place.map.kakao.com/1972252067
181,305763244,다올스터디카페,인천 중구 하늘별빛로65번길 8-11,인천 중구 중산동 1883-6,032-746-3555,126.5624432,37.48943521,http://place.map.kakao.com/305763244
182,1906385429,플랜트 청라라운지,인천 서구 푸른로 5,인천 서구 청라동 105-42,010-2030-1763,126.6298475,37.52509746,http://place.map.kakao.com/1906385429
183,655161936,작심스터디카페 인천영종도점,인천 중구 하늘달빛로 80,인천 중구 중산동 1875-8,032-751-0910,126.5584715,37.48647056,http://place.map.kakao.com/655161936
184,870341714,탑스터디카페,인천 강화군 강화읍 강화대로 438,인천 강화군 강화읍 관청리 543-1,,126.4832549,37.74771426,http://place.map.kakao.com/870341714
185,124711436,위넌스터디카페 영종점,인천 중구 신도시남로141번길 5-12,인천 중구 운서동 2796-4,,126.4894713,37.49315816,http://place.map.kakao.com/124711436
186,2001544441,더오르다스터디카페,인천 중구 자연대로 47,인천 중구 중산동 1873-3,,126.5589725,37.48875647,http://place.map.kakao.com/2001544441
187,274267285,하늘스터디카페,인천 중구 흰바위로 41,인천 중구 운서동 2794-1,,126.4895131,37.4926682,http://place.map.kakao.com/274267285
188,825039132,토리스터디카페,경기 김포시 김포한강9로75번길 158,경기 김포시 구래동 6882-1,010-5443-0036,126.6234624,37.64472489,http://place.map.kakao.com/825039132
189,475936313,키움독서실&스터디카페,인천 서구 보석로 43,인천 서구 청라동 104-4,032-568-0910,126.6236252,37.5233704,http://place.map.kakao.com/475936313
190,848869640,파티앤스터디 영종운서점,인천 중구 영종대로196번길 15-25,인천 중구 운서동 3099-4,0507-1464-3210,126.4987637,37.48948945,http://place.map.kakao.com/848869640
191,2065935507,스테이지나인 송도센트로드점,인천 연수구 인천타워대로 323,인천 연수구 송도동 30-4,1668-2991,126.6304247,37.39874204,http://place.map.kakao.com/2065935507
192,1613889381,업무공장공유오피스,경기 김포시 김포한강9로 95,경기 김포시 구래동 6882-6,031-8049-3284,126.6255814,37.64514969,http://place.map.kakao.com/1613889381
193,1432790655,원스터디카페,제주특별자치도 서귀포시 남원읍 일주동로 7121-23,제주특별자치도 서귀포시 남원읍 남원리 191-5,010-2193-9642,126.7183563,33.28134112,http://place.map.kakao.com/1432790655
194,1408604267,청년다락 4호점,제주특별자치도 제주시 구좌읍 일주동로 3116,제주특별자치도 제주시 구좌읍 세화리 1561-7,070-4267-7579,126.851882,33.52214062,http://place.map.kakao.com/1408604267
195,1373071963,챌린지스터디카페 전남고흥센터,전남 고흥군 고흥읍 고흥군청로 33,전남 고흥군 고흥읍 남계리 1035,070-4353-4042,127.2804699,34.60516639,http://place.map.kakao.com/1373071963
196,1544449311,그루터기스터디카페,전남 완도군 완도읍 개포로 146-6,전남 완도군 완도읍 군내리 1232-16,,126.744041,34.31894364,http://place.map.kakao.com/1544449311
197,48358429,인토스터디카페 순천신대점,전남 순천시 해룡면 신대로 53,전남 순천시 해룡면 신대리 2042-6,,127.5476704,34.92840977,http://place.map.kakao.com/48358429
198,760610867,AimT스터디카페,전남 보성군 벌교읍 태백산맥길 36-2,전남 보성군 벌교읍 벌교리 623-1,,127.3430938,34.84556433,http://place.map.kakao.com/760610867
199,1694587884,열공 스터디 카페,전남 영암군 영암읍 열무정로 20,전남 영암군 영암읍 서남리 961,,126.6990098,34.79871619,http://place.map.kakao.com/1694587884
200,1287685067,챌린지스터디카페,전남 고흥군 고흥읍 고흥군청로 33,전남 고흥군 고흥읍 남계리 1035,070-4353-4042,127.2804217,34.60508628,http://place.map.kakao.com/1287685067
201,1815025090,로보티머 전남장흥점,전남 장흥군 장흥읍 장흥로 80,전남 장흥군 장흥읍 원도리 329,,126.9119014,34.68456154,http://place.map.kakao.com/1815025090
202,1925004756,미르스터디카페 나주동신대점,전남 나주시 대호길 92,전남 나주시 대호동 1022-12,,126.7163753,35.04319721,http://place.map.kakao.com/1925004756
203,488675027,플랜트스터디카페 나주동신대점,전남 나주시 대호길 90-15,전남 나주시 대호동 1022-5,010-6798-4441,126.7170435,35.04393969,http://place.map.kakao.com/488675027
204,26544323,미르스터디카페 송월점,전남 나주시 나주로 47,전남 나주시 송월동 747-7,010-6404-8601,126.7155165,35.02314862,http://place.map.kakao.com/26544323
205,1392203777,셀디스터디카페 나주혁신점,전남 나주시 그린로 337,전남 나주시 빛가람동 330-4,0507-1313-8576,126.7941271,35.016484,http://place.map.kakao.com/1392203777
206,938849647,라온스터디카페,전남 나주시 한빛로 41,전남 나주시 빛가람동 145-1,010-2421-2950,126.7798725,35.02514827,http://place.map.kakao.com/938849647
207,84815937,공부인스터디카페 나주빛가람센터,전남 나주시 문화로 204,전남 나주시 빛가람동 338-2,061-335-0920,126.7844566,35.01661864,http://place.map.kakao.com/84815937
208,2045696009,비허밍스터디카페 나주혁신점,전남 나주시 전력로 6,전남 나주시 빛가람동 189-1,,126.7853804,35.0219943,http://place.map.kakao.com/2045696009
209,925324129,공부인스터디카페 나주혁신센터,전남 나주시 상야4길 22,전남 나주시 빛가람동 203-2,061-337-8285,126.7917534,35.02274814,http://place.map.kakao.com/925324129
210,2070076723,공부인 스터디카페 나주남평점,전남 나주시 남평읍 강변2길 27-1,전남 나주시 남평읍 동사리 358-1,,126.8518668,35.04141199,http://place.map.kakao.com/2070076723
211,1880152884,리게인스터디카페 나주혁신도시점,전남 나주시 중야2길 14,전남 나주시 빛가람동 336-3,010-8880-1523,126.7848583,35.01633632,http://place.map.kakao.com/1880152884
212,703014579,파란학습관리스터디센터 나주혁신점,전남 나주시 그린로 335,전남 나주시 빛가람동 330-5,061-332-2313,126.7942603,35.01624896,http://place.map.kakao.com/703014579
213,668432187,스터디고 나주빛가람점,전남 나주시 우정로 56,전남 나주시 빛가람동 196-1,,126.7865221,35.02371073,http://place.map.kakao.com/668432187
214,1323166368,초심스터디카페 나주혁신점,전남 나주시 우정로 72,전남 나주시 빛가람동 196-4,,126.7873073,35.02347234,http://place.map.kakao.com/1323166368
215,1141694264,파란학습케어스터디센터 나주혁신점,전남 나주시 그린로 335,전남 나주시 빛가람동 330-5,061-332-2313,126.7942241,35.01625792,http://place.map.kakao.com/1141694264
216,1860976491,굿럭스터디카페,전남 나주시 전력로 6,전남 나주시 빛가람동 189-1,010-5150-0961,126.7853826,35.02199881,http://place.map.kakao.com/1860976491
217,118786398,멘토르7 스터디카페 나주혁신점,전남 나주시 그린로 337,전남 나주시 빛가람동 330-4,061-331-0006,126.7941282,35.01648851,http://place.map.kakao.com/118786398
218,27528801,카페115,전남 나주시 호수로 54,전남 나주시 빛가람동 743-1,,126.7884379,35.01331398,http://place.map.kakao.com/27528801
219,1744992022,화정옥모밀,전남 나주시 전력로 6,전남 나주시 빛가람동 189-1,061-336-7709,126.7853804,35.0219943,http://place.map.kakao.com/1744992022
220,989159401,커피드림 본점,전남 나주시 남평읍 지석로 4,전남 나주시 남평읍 남평리 176-2,,126.8376626,35.04596559,http://place.map.kakao.com/989159401
221,823809636,비허밍스터디카페 광주효천점,광주 남구 효천2로가길 15-1,광주 남구 임암동 869,010-8475-0226,126.8750535,35.10178314,http://place.map.kakao.com/823809636
